order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,1035,2021-04-07,0.9512862782286613,-1.5828900273200177,1.3069044787887791,-1.5099486658995602,-0.3901082494206632,-0.7086481057822265,0.828183263536211,0.2739605803612822,1.185143502807992,0.1433709521443833,-0.3929064904308682,0.18253627882970216,-0.07430951576367932,-0.10584719142892458,1.065170477411359,-0.40340878064638885,-0.229372635043405
000001.XSHE,MainBoard,Financials,1036,2021-04-08,0.8277018515776863,-1.5727938462838817,1.2794764002583305,-1.4967543798991294,-0.3708388604256915,-0.6473596886444279,0.7118788164025314,1.034335005101323,0.5090511271019521,0.017435749334616446,-0.47911333187832905,0.1054486580627411,-0.09054777846627564,-0.2721123354605489,0.9796908169271915,-0.4110813375648694,-0.3996457093092279
000001.XSHE,MainBoard,Financials,1037,2021-04-09,0.9848227143467729,-1.5394574889002504,1.19033514503437,-1.4531884580958299,-0.4145233146429563,-0.6077255240501871,0.46353260915506383,0.5082062913407701,-0.16704124860408862,-0.21985004399101257,-0.5776040970141635,0.046575497404561385,-0.09868874786018311,-0.27354779156291437,0.9187811354783672,-0.8802115659483957,-0.7496013510660466
000001.XSHE,MainBoard,Financials,1038,2021-04-12,1.0825437976767276,-1.459331305489877,0.9846245560560007,-1.3484748266488797,-0.5869164023109473,-0.6131001004493472,-0.052659413503178945,-0.49929720321224663,-0.8431336243101293,-0.7299959589646431,-0.6213258650787935,0.016735694790849843,-0.1297365756223225,-0.18676634420247226,0.8723801053743465,-1.1728601536724976,-0.8635288727116122
000001.XSHE,MainBoard,Financials,1039,2021-04-13,1.2651102534463234,-1.4702821409511617,1.012052634586451,-1.3627860255569324,-0.6984176891670623,-0.641383788385723,-0.3153972818462401,-0.8428129527750106,-0.8431336243101293,-0.6209678739350182,-0.6729015580428593,-0.047369374564336174,-0.17901776836090094,-0.14014487804564038,0.8538369761606686,-1.0861621226975176,-0.6637824562032367
000001.XSHE,MainBoard,Financials,1040,2021-04-14,1.4819095088450789,-1.4552028882024057,0.9743390266070828,-1.343079566973456,-0.8055819175700613,-0.6870618581158598,-0.5148883668069898,-1.6716729675913977,-1.5192260000161695,-0.6773658447473472,-0.7500806430115279,-0.08465990815494326,-0.22468425837674857,-0.09248868381600892,0.86661789470428,-1.0050227679170527,-0.607546847931718
000001.XSHE,MainBoard,Financials,1041,2021-04-15,1.8387225570246533,-1.4118301741655532,0.8680552223015917,-1.2863975412085706,-0.955117304452509,-0.7557695074591646,-0.7790078791942814,-1.9446308137698178,-1.5192260000161695,-0.9236082135663207,-0.8476913420292145,-0.10022007287001598,-0.23160856568646174,0.03685755366963416,0.8827723407880751,-0.982292584322343,-0.5694697561801952
000001.XSHE,MainBoard,Financials,1042,2021-04-16,1.73858181446389,-1.3975558373324217,0.8337701241385316,-1.2677429943092282,-1.086805460206759,-0.8390618682553925,-0.9462756334261256,-1.9070398904000003,-1.5192260000161695,-0.9507268303568083,-0.8875662175594072,-0.12009691599103296,-0.24750006701775246,0.12831974704976853,0.8776611452735209,-0.9803130087958312,-0.5622510200743606
000001.XSHE,MainBoard,Financials,1043,2021-04-19,1.3096435974592207,-1.5198521461509027,1.1389074977897777,-1.4275670376354053,-0.9704076272070101,-0.8806584847610488,-0.4680793022851219,-0.39799325367324045,-1.5192260000161695,-0.164956754380444,-0.8684269141074746,-0.18806916570500534,-0.2715347745909045,0.0528015919459518,0.8729893216095692,-0.8950882683991718,-0.6396142837492409
000001.XSHE,MainBoard,Financials,1044,2021-04-20,0.8291422599310116,-1.589162320517889,1.3240470278703098,-1.5181456693046211,-0.7432000682813438,-0.8650632284946179,0.18783748663964894,-0.06469151053615789,-0.8431336243101293,0.32333681352964255,-0.881537755126254,-0.25376257128810104,-0.2982097942728592,0.07042545981953668,0.8702807172130291,-0.7548162872283932,-0.5800531808501054
000001.XSHE,MainBoard,Financials,1045,2021-04-21,0.1341601175219139,-1.604774031583241,1.6661360873634745,-1.6375477900732154,-0.24850253582486762,-0.7461771411559291,1.3724496855740524,0.7132513899416008,-0.16704124860408862,1.44448893427836,-0.8621434016450698,-0.2361282586568492,-0.2851923512486669,0.48351153305153993,0.8817795951259252,-0.6468728743800032,-0.27244719626286945
000001.XSHE,MainBoard,Financials,1046,2021-04-22,0.6903418976032937,-1.6012504848665647,1.6559945921208914,-1.633072253581123,0.13294424394066023,-0.5690187285241928,2.0407578810147498,0.7515505708339185,-0.16704124860408862,1.2972239415444216,-0.8885069262002956,-0.25853551772362815,-0.291528767581268,0.7055833318436601,0.8911116798840093,-0.7884516190055809,-0.3231848740268439
000001.XSHE,MainBoard,Financials,1047,2021-04-23,0.7276574608651586,-1.6372227348804917,1.7607900429609156,-1.678763464904639,0.501198484738066,-0.3480801785752709,2.542859370415189,1.0690142405766685,0.5090511271019521,1.4538895580686366,-0.9070952513022951,-0.26457314396681575,-0.30334462224858644,0.9847952308346904,0.9110959852616358,-0.6582583343163493,0.07773954873265908
000001.XSHE,MainBoard,Financials,1048,2021-04-26,0.8030913146961467,-1.5965380867293533,1.642472598464114,-1.6270866624923097,0.6998517923664302,-0.12859883545742665,2.5261471054249567,1.2920051681944702,-0.16704124860408862,1.0522495863744843,-0.892647294770215,-0.2671569530187159,-0.302547395213772,1.1365542751416426,0.9203199841629913,-0.8266755177062872,0.1332831053292438
000001.XSHE,MainBoard,Financials,1049,2021-04-27,0.6626587057671534,-1.5965380867293533,1.642472598464114,-1.6270866624923097,0.8455961954210782,0.07833599430824743,2.3822547716183355,1.2698481078706627,-0.16704124860408862,0.9834549917968053,-0.9329127045517088,-0.2948709578278858,-0.3191433653501339,1.2765713133678376,0.9277690599183872,-0.5434183377272526,0.6914375496121666
000001.XSHE,MainBoard,Financials,1050,2021-04-28,0.3116138662289262,-1.644074781343049,1.7810730334460836,-1.6874667932423975,1.0445571342426159,0.28668053669589355,2.39842231139562,1.4757735379974584,0.5090511271019521,1.282261879423031,-0.9614303233516173,-0.32134060352963056,-0.3307128035244072,1.4894210166383428,0.9477391621615743,-0.8907247582310849,0.4391994338484196
000001.XSHE,MainBoard,Financials,1051,2021-04-29,0.06264104479549011,-1.6711344103575316,1.8622049953867457,-1.721837376877224,1.243002751060242,0.4960420000200693,2.410085080777087,1.8247740633169527,1.185143502807992,1.4202972038900112,-0.978470305758796,-0.35508396197554654,-0.34130684379117254,1.7302359081612158,0.9649402412531995,-0.7251984566069163,0.6740302147370096
000001.XSHE,MainBoard,Financials,1052,2021-04-30,0.19344598894806594,-1.6372227348804917,1.7607900429609156,-1.678763464904639,1.3119091015571973,0.6783529886229042,2.0998511236459945,1.6261730057750865,0.5090511271019521,1.0824001773981466,-0.9891591745948214,-0.3697619889431266,-0.362482308957464,1.8715991301400894,0.9769644291034667,-0.5984431891223169,0.7498682920531823
000001.XSHE,MainBoard,Financials,1053,2021-05-06,0.03487465463808174,-1.6610518198656987,1.8317805096589972,-1.7090306780281834,1.3983647945757078,0.8427984765872291,1.8949569390819678,1.4863960459517687,0.5090511271019521,1.173939613342851,-1.073705050459347,-0.4065178558873155,-0.391178509702095,2.0166924162774285,0.9900024425043988,-0.4449605574713713,0.7591310716700109
000001.XSHE,MainBoard,Financials,1054,2021-05-07,0.13357768317625826,-1.7214891357983741,2.017707922439688,-1.7857969123626152,1.5774683747278717,1.0128802074888124,1.9595973491201308,1.4888218083395939,0.5090511271019521,1.5454569322423284,-1.1272179596760625,-0.43994873754845665,-0.3926166761911136,2.2603743725144967,0.9594901599839195,-0.4815590066084913,0.7583429850985428
000001.XSHE,MainBoard,Financials,1055,2021-05-10,0.11209283716818927,-1.7009258030513343,1.9534784525699926,-1.759677790492369,1.653253845130011,1.1652471152381176,1.7564312351391171,0.7350074691123308,0.5090511271019521,1.2744946640805304,-1.128987866421014,-0.5271106511368041,-0.4015724575585572,2.412562442359397,0.9826412509097119,-0.7974525406415158,0.18509322703141853
000001.XSHE,MainBoard,Financials,1056,2021-05-11,0.37933436119016317,-1.6644212533506428,1.8419220049015805,-1.7133104630664164,1.6143351559209662,1.2787691944023785,1.310931333516432,0.3956102422432059,-0.16704124860408862,0.8960778836849662,-1.1580839433477619,-0.5979461038617898,-0.4177504785153185,2.468928208308286,0.8971474587498834,-0.9868383093360475,-0.10591517349155523
000001.XSHE,MainBoard,Financials,1057,2021-05-12,0.4261259961475615,-1.6666627731495478,1.8486830017299698,-1.7161575953636135,1.5682252222904545,1.359668564781361,0.936791137260231,0.17329519244547084,0.5090511271019521,0.8110367617993426,-1.1547362095899534,-0.6338088054041082,-0.43031591010647346,2.4707857579946335,0.8368127738630116,-1.0198698551795415,-0.20408854762400766
000001.XSHE,MainBoard,Financials,1058,2021-05-13,0.4513402194427587,-1.6117936331046336,1.6864190778486399,-1.646463943396862,1.3995306353184913,1.388101703556082,0.3350713482109923,0.044351652342020056,0.5090511271019521,0.2915009836383444,-1.177202206126727,-0.6569523950834679,-0.43425683745473087,2.278188536282958,0.7294934225028484,-1.028482700374447,-0.27301822966929223
000001.XSHE,MainBoard,Financials,1059,2021-05-14,-0.15582057307566255,-1.6406531655172998,1.7709315382035002,-1.6831207272692754,1.3394676517374657,1.3881093936587254,0.14983540496219178,0.3655696041840133,0.5090511271019521,0.5431313923959685,-1.1958607967136552,-0.6830244938490332,-0.45679577593526915,2.0634812710418275,0.6247817901235195,-1.002172190147928,-0.0939251621637522
000001.XSHE,MainBoard,Financials,1060,2021-05-17,-0.3569259458964995,-1.672249951207617,1.8655854938009424,-1.7232543138967753,1.3505994675172974,1.400329226276906,0.14912573574138957,0.28039424751170405,0.5090511271019521,0.6459505849490939,-1.2136062660860547,-0.7038197235306177,-0.4640969471248478,1.8132834969547444,0.5703592208277181,-0.9991612439638651,-0.21677546865322136
000001.XSHE,MainBoard,Financials,1061,2021-05-18,-0.4746030987546795,-1.7052820959609698,1.9670004462267714,-1.7652110640530772,1.4124949668623386,1.4234188691133498,0.27378840444394525,0.3228340943077107,1.185143502807992,0.7374212933029061,-1.2453275815789622,-0.7796467709575703,-0.478321959525693,1.3815822034920429,0.5868698929006594,-0.9272563727169887,-0.10348701766239961
000001.XSHE,MainBoard,Financials,1062,2021-05-19,-0.4129701296223807,-1.672249951207617,1.8655854938009424,-1.7232543138967753,1.3724860697084718,1.4332846327541704,0.1221276324871333,0.32065928293210255,0.5090511271019521,0.3309284937593602,-1.2550889020211455,-0.8332514978438852,-0.5075789306173439,0.6241436088351826,0.5535184435306105,-0.9492449553478247,-0.08644801181794393
