order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,284,2018-03-06,0.21510741390367133,0.01894820945411854,-0.5090324617074391,0.06397856170774735,-0.395963451450803,-1.1456795002735887,2.144256538193464,2.039114314292744,1.3130493605514832,1.7681977566192821,-0.6481059300048864,-0.7810630483471418,-0.84584428639729,0.6251171454329095,0.21104389572621501,-0.8479577441999413,-0.3300375730846031
600895.XSHG,MainBoard,Industrials,285,2018-03-07,0.3457886411986807,0.09166165967245594,-0.6897209978180544,0.2078873997894182,-0.29116273573491364,-0.9788461790302464,1.9749623960213951,1.364480878662602,0.5490235630376088,1.1495962798527064,-0.6360439920142625,-0.7738854880014324,-0.8424806926280783,0.4609895040007777,0.2057526895613549,-0.8639467366637844,-0.5544684449604241
600895.XSHG,MainBoard,Industrials,286,2018-03-08,0.4602890996423752,0.08738978217740109,-0.6794933448306612,0.1994328301754834,-0.19983044696703794,-0.8263218769486939,1.8064256754275048,1.2909937068317192,0.5490235630376088,1.2057858730650746,-0.628602600014944,-0.7703468804797644,-0.8424824708000885,0.4314571712344028,0.20003130549747516,-0.7943405778247997,-0.5238000679852987
600895.XSHG,MainBoard,Industrials,287,2018-03-09,0.5442125537105146,0.06770859413817559,-0.6317642975561583,0.16048134466231895,-0.10069753545211232,-0.6836170923896325,1.6907679271945701,1.1899488455642553,0.5490235630376088,1.3788349325170024,-0.6187316188825605,-0.7647158710369389,-0.8413081151193395,0.44900283412174874,0.19240052730689203,-0.8053909633311505,-0.4377072816641781
600895.XSHG,MainBoard,Industrials,288,2018-03-12,0.18340895214253417,0.011069713359106713,-0.48857715573265276,0.04838605144369694,0.05278287077729143,-0.537427622539455,1.7318117885153308,1.2375484909547139,1.3130493605514832,1.8661283597856417,-0.60571409980448,-0.7573675846393841,-0.8388866284457015,0.5508721773740892,0.18243724637474681,-0.7008469495174002,-0.25416774722855245
600895.XSHG,MainBoard,Industrials,289,2018-03-13,0.21283370069416507,0.05253244845040261,-0.5942629032690502,0.13044589061732326,0.11839094973304198,-0.40678608600216537,1.5486827007289032,1.096831171928695,1.3130493605514832,1.3382321826967396,-0.6003487857580988,-0.7537227493731604,-0.8379115257565519,0.5850469065673062,0.1700110095288021,-0.6850388377691653,-0.27758320356668875
600895.XSHG,MainBoard,Industrials,290,2018-03-14,0.170309454211432,0.06910067302190201,-0.6351735152186238,0.16323643954605094,0.1479036113715,-0.2961146668748506,1.3134675838788477,1.0556547451686995,0.5490235630376088,1.0515503399358133,-0.5875155084695836,-0.7446298784234049,-0.8342724692168154,0.5589172703150145,0.16056533879440285,-0.7605351221639245,-0.4161185711439319
600895.XSHG,MainBoard,Industrials,291,2018-03-15,-0.09010441150767061,0.07749723932058405,-0.6556288211934101,0.1798542742972591,0.15937840754691804,-0.20518317076341783,1.0809637591405552,0.7245300906353342,-0.21500223447626673,0.8572776404614109,-0.5861882842419764,-0.7394746630360638,-0.8325224907247042,0.5214344358272816,0.14932268682571725,-0.8115763722220192,-0.5491209038187113
600895.XSHG,MainBoard,Industrials,292,2018-03-16,-1.0375341667454734,-0.09242532170394978,-0.20220287208563925,-0.15644331916688983,0.4016552203702011,-0.08188382955678263,1.462203759529479,1.1630977635491255,-0.21500223447626673,2.3096327002208334,-0.5088138016252828,-0.6978752270759514,-0.810925386928466,0.5907228961570219,0.14117133654162084,0.08515124499598592,0.2690501261072458
600895.XSHG,MainBoard,Industrials,293,2018-03-19,-0.7825145688714996,-0.05443535321549186,-0.31129783728450217,-0.08125651112082553,0.5310943191365395,0.043764755515930225,1.4898740611939467,0.45569309115926304,-0.21500223447626673,1.7012740962844395,-0.4577018113910267,-0.6682284212842449,-0.7950416098974568,0.5679032746258732,0.12984058226299786,0.008533019647887967,0.12822136440258747
600895.XSHG,MainBoard,Industrials,294,2018-03-20,-0.4519119863073947,-0.05078625533816312,-0.32152549027189536,-0.0740344987696654,0.6217813866988295,0.16320663539016747,1.4167692767387945,0.5804129609745945,-0.21500223447626673,1.473044850089279,-0.4314456669029541,-0.6534536121033409,-0.7874605802173784,0.5099298062497732,0.11904939060265525,0.13658170118063198,0.17345078761761953
600895.XSHG,MainBoard,Industrials,295,2018-03-21,-0.5717974418022913,-0.028564650767992004,-0.38289140819625533,-0.030055217296957447,0.6546278397201295,0.26561396872895293,1.2161303377211956,0.944179247935974,-0.9790280319901422,1.0814498662890073,-0.4009966806421485,-0.6352906866895427,-0.7792586522988708,0.39062722454385257,0.10676026755582153,1.1024774809816034,0.9903527490814596
600895.XSHG,MainBoard,Industrials,296,2018-03-22,-0.6783363922289805,-0.017239108567588247,-0.4135743671584349,-0.007640579925042084,0.6576507719641522,0.3481706072207389,0.982321801579683,0.8234315760577312,-1.7430538295040172,0.8253904494793318,-0.38896320027994574,-0.626636667639348,-0.775471936714853,0.25815254037028235,0.10073215175036418,1.7331726272873023,1.228041814460079
600895.XSHG,MainBoard,Industrials,297,2018-03-23,0.13015916622669454,0.13100336467150955,-0.7817698747045939,0.2857494602138095,0.4627305438828324,0.37354333093635256,0.3087892509148155,-0.14960665720070981,-2.5070796270178923,-0.5322970337412319,-0.3629063868680155,-0.6128823578987311,-0.7688179754905036,0.15254147750729297,0.10100095645283633,0.9607402286507801,0.2838728166536978
600895.XSHG,MainBoard,Industrials,298,2018-03-26,0.056600331499890806,0.08172408221923469,-0.6658564741808025,0.1882197149203199,0.365302139361031,0.3735118302280352,0.00956927076504503,-0.20992466343179975,-1.7430538295040172,-0.17286202889684754,-0.3525164033309661,-0.6060696032473939,-0.7678683193077567,0.07501615079810353,0.09730756791881173,1.3636830937677014,0.41960854164295863
600895.XSHG,MainBoard,Industrials,299,2018-03-27,-0.2624576830555031,0.034914211120501894,-0.5499430736570127,0.09557723762974367,0.3453665155982975,0.3693268097468522,-0.0393523939360131,0.23024699775613072,-0.9790280319901422,0.15286067571172166,-0.3475670220253913,-0.5973096297666968,-0.765451876217395,-0.05411312974556972,0.09555606663983482,1.7199585579709085,0.5937456713539153
600895.XSHG,MainBoard,Industrials,300,2018-03-28,-0.07799481313991341,0.09166165967245594,-0.6897209978180544,0.2078873997894182,0.2541424703737545,0.34694373343320484,-0.25369556920082487,0.042546867204798104,-0.9790280319901422,-0.3994115275471811,-0.3492963592861008,-0.5947322211066048,-0.7632162815328447,-0.22617789713650296,0.09409789103284187,1.428899590342477,0.2891140003084532
600895.XSHG,MainBoard,Industrials,301,2018-03-29,-0.27249243091723485,0.060779412250568855,-0.6147182092438357,0.14676764367153658,0.2191778954611744,0.32174146815015153,-0.28690097767703937,0.21514320448040997,-0.9790280319901422,-0.18396429330972358,-0.3457436226370471,-0.5937094037345916,-0.7616529178685381,-0.3242289821107803,0.08941264681190857,1.633739793742007,0.42308607112168894
